Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1016,10,90 - 100,10,0,Cosine,,ngram,Exact
Lexical profile,1016,10,90 - 100,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,10,90 - 100,10,0,Coverage,0.0007487832272557095,ngram,Lemma
Lexical profile,1016,10,90 - 100,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,0.0,NOUN,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.0,NOUN,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.0,NOUN,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,0.0,NOUN,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.27586206896551724,PRON,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.7686444673287529,PRON,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.2857142857142857,PRON,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.7683774996330608,PRON,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,0.5,ADJ,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.13043478260869565,ADJ,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.32732683535398865,ADJ,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.13043478260869565,ADJ,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.32732683535398865,ADJ,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.2857142857142857,CONJ,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.6705999824034254,CONJ,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.2857142857142857,CONJ,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.6705999824034254,CONJ,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,0.875,VERB,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.06422018348623854,VERB,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.4890664242231849,VERB,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.07142857142857142,VERB,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.8551393111800111,VERB,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,0.8888888888888888,ADV,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.25806451612903225,ADV,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.6620287324661627,ADV,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,0.8888888888888888,ADV,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.25806451612903225,ADV,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,0.6620287324661627,ADV,Lemma
Lexical profile,1016,10,100 - 110,10,0,Recall,0.75,ngram,Exact
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.0008176614881439084,ngram,Exact
Lexical profile,1016,10,100 - 110,10,0,Cosine,,ngram,Exact
Lexical profile,1016,10,100 - 110,10,0,Recall,0.75,ngram,Lemma
Lexical profile,1016,10,100 - 110,10,0,Coverage,0.000832870627429206,ngram,Lemma
Lexical profile,1016,10,100 - 110,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.015873015873015872,NOUN,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.03929887459459296,NOUN,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.016129032258064516,NOUN,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.03892494720807615,NOUN,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,0.875,PRON,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.3888888888888889,PRON,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.66364955947629,PRON,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,0.875,PRON,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.4117647058823529,PRON,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.6630792912210499,PRON,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,0.8333333333333334,ADJ,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.20833333333333334,ADJ,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.6410058864642094,ADJ,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,0.8333333333333334,ADJ,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.21739130434782608,ADJ,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.6370913100899955,ADJ,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.36363636363636365,CONJ,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.7472681241152604,CONJ,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.36363636363636365,CONJ,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.7472681241152604,CONJ,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,0.875,VERB,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.06862745098039216,VERB,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.49925375155337953,VERB,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.08064516129032258,VERB,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.9126717961729783,VERB,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,0.8888888888888888,ADV,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.25806451612903225,ADV,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.7685677334164285,ADV,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,0.8888888888888888,ADV,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.25806451612903225,ADV,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,0.7685677334164285,ADV,Lemma
Lexical profile,1016,10,110 - 120,10,0,Recall,0.75,ngram,Exact
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.0009404388714733542,ngram,Exact
Lexical profile,1016,10,110 - 120,10,0,Cosine,,ngram,Exact
Lexical profile,1016,10,110 - 120,10,0,Recall,0.75,ngram,Lemma
Lexical profile,1016,10,110 - 120,10,0,Coverage,0.0009560229445506692,ngram,Lemma
Lexical profile,1016,10,110 - 120,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.012987012987012988,NOUN,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.02026518240899438,NOUN,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.013888888888888888,NOUN,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.019555285163358464,NOUN,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.4444444444444444,PRON,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.8199344547715124,PRON,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.47058823529411764,PRON,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.8196026989599257,PRON,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,0.5,ADJ,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.1111111111111111,ADJ,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.47140452079103173,ADJ,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.12,ADJ,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.4612656040144426,ADJ,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.36363636363636365,CONJ,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.7675273486850052,CONJ,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.36363636363636365,CONJ,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.7675273486850052,CONJ,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,0.75,VERB,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.061855670103092786,VERB,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.4461238950549293,VERB,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.07042253521126761,VERB,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.8308214458928571,VERB,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.32142857142857145,ADV,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.7678688960424388,ADV,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.32142857142857145,ADV,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,0.7678688960424388,ADV,Lemma
Lexical profile,1016,10,120 - 130,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.0005957700327673518,ngram,Exact
Lexical profile,1016,10,120 - 130,10,0,Cosine,,ngram,Exact
Lexical profile,1016,10,120 - 130,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,10,120 - 130,10,0,Coverage,0.0006040471156750226,ngram,Lemma
Lexical profile,1016,10,120 - 130,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.015625,NOUN,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.08944271909999159,NOUN,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.015873015873015872,NOUN,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.08770580193070293,NOUN,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.32,PRON,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.7608629532470912,PRON,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.32,PRON,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.7608629532470912,PRON,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,0.3333333333333333,ADJ,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.06666666666666667,ADJ,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.29740593873973137,ADJ,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.1,ADJ,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.32444284226152514,ADJ,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.4,CONJ,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.684593978510298,CONJ,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.4,CONJ,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.684593978510298,CONJ,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,VERB,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.0851063829787234,VERB,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.6696443168532163,VERB,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.09090909090909091,VERB,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.8917825453491066,VERB,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.19148936170212766,ADV,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.807533668592061,ADV,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.19148936170212766,ADV,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,0.807533668592061,ADV,Lemma
Lexical profile,1016,10,130 - 140,10,0,Recall,0.75,ngram,Exact
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.0008688097306689834,ngram,Exact
Lexical profile,1016,10,130 - 140,10,0,Cosine,,ngram,Exact
Lexical profile,1016,10,130 - 140,10,0,Recall,0.75,ngram,Lemma
Lexical profile,1016,10,130 - 140,10,0,Coverage,0.0008852168781351431,ngram,Lemma
Lexical profile,1016,10,130 - 140,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,0.0,NOUN,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.0,NOUN,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.0,NOUN,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,0.0,NOUN,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.4444444444444444,PRON,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.8353751280508734,PRON,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.4444444444444444,PRON,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.8353751280508734,PRON,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,0.5,ADJ,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.075,ADJ,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.4073440849451764,ADJ,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,0.5,ADJ,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.07692307692307693,ADJ,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.40555355282690636,ADJ,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.5,CONJ,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.8485106063940848,CONJ,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.5,CONJ,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.8485106063940848,CONJ,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,0.75,VERB,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.09523809523809523,VERB,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.5613042846798872,VERB,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.11627906976744186,VERB,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.9187407446652235,VERB,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.28125,ADV,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.9044878875692564,ADV,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.28125,ADV,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,0.9044878875692564,ADV,Lemma
Lexical profile,1016,10,140 - 150,10,0,Recall,0.75,ngram,Exact
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.00108499095840868,ngram,Exact
Lexical profile,1016,10,140 - 150,10,0,Cosine,,ngram,Exact
Lexical profile,1016,10,140 - 150,10,0,Recall,0.75,ngram,Lemma
Lexical profile,1016,10,140 - 150,10,0,Coverage,0.0011017260374586854,ngram,Lemma
Lexical profile,1016,10,140 - 150,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,0.3333333333333333,NOUN,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.06172839506172839,NOUN,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.24009801919951232,NOUN,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,0.4,NOUN,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.0759493670886076,NOUN,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.2614311634636815,NOUN,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.65,PRON,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.7682710299060345,PRON,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.65,PRON,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.7682710299060345,PRON,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,0.8,ADJ,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.21621621621621623,ADJ,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.5649019553110248,ADJ,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,0.8,ADJ,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.22857142857142856,ADJ,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.5571632067915715,ADJ,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.5,CONJ,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.7093160450043975,CONJ,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.5,CONJ,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.7093160450043975,CONJ,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,0.6666666666666666,VERB,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.11904761904761904,VERB,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.5322804082086066,VERB,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.15789473684210525,VERB,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.8812489854400606,VERB,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,0.9166666666666666,ADV,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.3793103448275862,ADV,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.8026774257154831,ADV,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,0.9166666666666666,ADV,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.39285714285714285,ADV,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,0.8004384327189387,ADV,Lemma
Lexical profile,1016,15,15 - 25,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.0006004202942059442,ngram,Exact
Lexical profile,1016,15,15 - 25,10,0,Cosine,,ngram,Exact
Lexical profile,1016,15,15 - 25,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,15,15 - 25,10,0,Coverage,0.0006091989034419738,ngram,Lemma
Lexical profile,1016,15,15 - 25,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,0.4666666666666667,NOUN,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.09722222222222222,NOUN,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.2558883386769003,NOUN,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,0.4666666666666667,NOUN,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.10294117647058823,NOUN,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.24469940826927217,NOUN,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,0.8461538461538461,PRON,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.55,PRON,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.7427546374850585,PRON,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,0.8461538461538461,PRON,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.5789473684210527,PRON,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.7490979013710176,PRON,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,0.3,ADJ,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.08823529411764706,ADJ,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.4767312946227962,ADJ,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,0.4,ADJ,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.12121212121212122,ADJ,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.4876455322645893,ADJ,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.46153846153846156,CONJ,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.6344613381537447,CONJ,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.46153846153846156,CONJ,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.6344613381537447,CONJ,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.13978494623655913,VERB,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.5428407759660313,VERB,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.13846153846153847,VERB,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.8166756912056606,VERB,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.46153846153846156,ADV,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.8221161602204483,ADV,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.46153846153846156,ADV,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,0.8221161602204483,ADV,Lemma
Lexical profile,1016,15,25 - 35,10,0,Recall,0.75,ngram,Exact
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.0009193993257738277,ngram,Exact
Lexical profile,1016,15,25 - 35,10,0,Cosine,,ngram,Exact
Lexical profile,1016,15,25 - 35,10,0,Recall,0.75,ngram,Lemma
Lexical profile,1016,15,25 - 35,10,0,Coverage,0.0009345794392523365,ngram,Lemma
Lexical profile,1016,15,25 - 35,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,15,35 - 45,10,0,Recall,0.13333333333333333,NOUN,Exact
Lexical profile,1016,15,35 - 45,10,0,Coverage,0.029411764705882353,NOUN,Exact
Lexical profile,1016,15,35 - 45,10,0,Cosine,0.12583843906941453,NOUN,Exact
Lexical profile,1016,15,35 - 45,10,0,Recall,0.13333333333333333,NOUN,Lemma
Lexical profile,1016,15,35 - 45,10,0,Coverage,0.03076923076923077,NOUN,Lemma
Lexical profile,1016,15,35 - 45,10,0,Cosine,0.14622190781537162,NOUN,Lemma
Lexical profile,1016,15,35 - 45,10,0,Recall,0.9230769230769231,PRON,Exact
Lexical profile,1016,15,35 - 45,10,0,Coverage,0.5217391304347826,PRON,Exact
Lexical profile,1016,15,35 - 45,10,0,Cosine,0.6765039663183163,PRON,Exact
Lexical profile,1016,15,35 - 45,10,0,Recall,0.9230769230769231,PRON,Lemma
Lexical profile,1016,15,35 - 45,10,0,Coverage,0.5217391304347826,PRON,Lemma
