Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,852,20,50 - 80,30,0,Recall,0.9,PRON,Lemma
Lexical profile,852,20,50 - 80,30,0,Coverage,0.2647058823529412,PRON,Lemma
Lexical profile,852,20,50 - 80,30,0,Cosine,0.5577643900095182,PRON,Lemma
Lexical profile,852,20,50 - 80,30,0,Recall,0.8,ADJ,Exact
Lexical profile,852,20,50 - 80,30,0,Coverage,0.0851063829787234,ADJ,Exact
Lexical profile,852,20,50 - 80,30,0,Cosine,0.6216229519086491,ADJ,Exact
Lexical profile,852,20,50 - 80,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,852,20,50 - 80,30,0,Coverage,0.1,ADJ,Lemma
Lexical profile,852,20,50 - 80,30,0,Cosine,0.6657611406176709,ADJ,Lemma
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,20,50 - 80,30,0,Coverage,0.75,CONJ,Exact
Lexical profile,852,20,50 - 80,30,0,Cosine,0.5932310042025404,CONJ,Exact
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,20,50 - 80,30,0,Coverage,0.75,CONJ,Lemma
Lexical profile,852,20,50 - 80,30,0,Cosine,0.5932310042025404,CONJ,Lemma
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,20,50 - 80,30,0,Coverage,0.045454545454545456,VERB,Exact
Lexical profile,852,20,50 - 80,30,0,Cosine,0.5242022245695254,VERB,Exact
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,20,50 - 80,30,0,Coverage,0.02962962962962963,VERB,Lemma
Lexical profile,852,20,50 - 80,30,0,Cosine,0.7032819353070734,VERB,Lemma
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,20,50 - 80,30,0,Coverage,0.16129032258064516,ADV,Exact
Lexical profile,852,20,50 - 80,30,0,Cosine,0.8649319831248428,ADV,Exact
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,20,50 - 80,30,0,Coverage,0.16666666666666666,ADV,Lemma
Lexical profile,852,20,50 - 80,30,0,Cosine,0.8641505261944347,ADV,Lemma
Lexical profile,852,20,50 - 80,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,852,20,50 - 80,30,0,Coverage,0.00017546938059308652,ngram,Exact
Lexical profile,852,20,50 - 80,30,0,Cosine,,ngram,Exact
Lexical profile,852,20,50 - 80,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,20,50 - 80,30,0,Coverage,0.0002714932126696833,ngram,Lemma
Lexical profile,852,20,50 - 80,30,0,Cosine,,ngram,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,0.4,NOUN,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.017316017316017316,NOUN,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,0.19702292735979163,NOUN,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,0.5,NOUN,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.023809523809523808,NOUN,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,0.22446619432246362,NOUN,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.23255813953488372,PRON,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,0.6555410471777219,PRON,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.23809523809523808,PRON,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,0.655514690354607,PRON,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,0.6,ADJ,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.07894736842105263,ADJ,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,0.4477056225351591,ADJ,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,0.6,ADJ,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.09523809523809523,ADJ,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,0.6181800619909549,ADJ,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.6923076923076923,CONJ,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,0.5942439038016548,CONJ,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.6923076923076923,CONJ,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,0.5942439038016548,CONJ,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.04739336492890995,VERB,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,0.6391913556827069,VERB,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.029850746268656716,VERB,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,0.8696520419370566,VERB,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.12987012987012986,ADV,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,0.884147430568087,ADV,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.13333333333333333,ADV,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,0.8827922095014241,ADV,Lemma
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,20,80 - 110,30,0,Coverage,0.0002722570106180234,ngram,Exact
Lexical profile,852,20,80 - 110,30,0,Cosine,,ngram,Exact
Lexical profile,852,20,80 - 110,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,20,80 - 110,30,0,Coverage,0.0002797463632972771,ngram,Lemma
Lexical profile,852,20,80 - 110,30,0,Cosine,,ngram,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,0.7,NOUN,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.03398058252427184,NOUN,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,0.25563130939019874,NOUN,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,0.7,NOUN,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.037037037037037035,NOUN,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,0.25154413716011276,NOUN,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.23255813953488372,PRON,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,0.6620464605035522,PRON,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.25,PRON,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,0.6620213971036014,PRON,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,0.8,ADJ,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.08333333333333333,ADJ,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,0.5956257287528047,ADJ,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.0963855421686747,ADJ,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,0.6139636744826633,ADJ,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.8333333333333334,CONJ,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,0.5769598248091311,CONJ,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.8333333333333334,CONJ,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,0.5769598248091311,CONJ,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.043859649122807015,VERB,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,0.6734092901036807,VERB,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.029411764705882353,VERB,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,0.8418031600433198,VERB,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.14705882352941177,ADV,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,0.8714003438215016,ADV,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.14925373134328357,ADV,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,0.8712793994246246,ADV,Lemma
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,25,25 - 55,30,0,Coverage,0.000280688622754491,ngram,Exact
Lexical profile,852,25,25 - 55,30,0,Cosine,,ngram,Exact
Lexical profile,852,25,25 - 55,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,25,25 - 55,30,0,Coverage,0.0001927153594141453,ngram,Lemma
Lexical profile,852,25,25 - 55,30,0,Cosine,,ngram,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,0.4,NOUN,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.01694915254237288,NOUN,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,0.16408734041851153,NOUN,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,0.5,NOUN,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.022935779816513763,NOUN,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,0.1823445326802145,NOUN,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.2631578947368421,PRON,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,0.5927102212921083,PRON,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.29411764705882354,PRON,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,0.5925448453950599,PRON,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,0.7,ADJ,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.07608695652173914,ADJ,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,0.6174353430215457,ADJ,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,0.7,ADJ,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.08974358974358974,ADJ,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,0.6779941918608169,ADJ,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,0.9,CONJ,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.6923076923076923,CONJ,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,0.5520712056850604,CONJ,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,0.9,CONJ,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.6923076923076923,CONJ,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,0.5520712056850604,CONJ,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.045662100456621,VERB,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,0.5640866255925987,VERB,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.02962962962962963,VERB,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,0.7349972264914874,VERB,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.15384615384615385,ADV,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,0.8594360562981969,ADV,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.15873015873015872,ADV,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,0.8579501543193339,ADV,Lemma
Lexical profile,852,25,55 - 85,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,852,25,55 - 85,30,0,Coverage,0.0001786511835640911,ngram,Exact
Lexical profile,852,25,55 - 85,30,0,Cosine,,ngram,Exact
Lexical profile,852,25,55 - 85,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,25,55 - 85,30,0,Coverage,0.00018400956849756188,ngram,Lemma
Lexical profile,852,25,55 - 85,30,0,Cosine,,ngram,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,0.5,NOUN,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.02242152466367713,NOUN,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,0.2143919602750516,NOUN,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,0.5,NOUN,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.024875621890547265,NOUN,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,0.2440672242507418,NOUN,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.24390243902439024,PRON,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,0.7010860691727598,PRON,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.25,PRON,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,0.7010810730845576,PRON,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,0.7,ADJ,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.08974358974358974,ADJ,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,0.5050204621462935,ADJ,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,0.7,ADJ,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.1044776119402985,ADJ,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,0.5555755132683551,ADJ,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,0.9,CONJ,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.75,CONJ,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,0.5517572126736112,CONJ,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,0.9,CONJ,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.75,CONJ,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,0.5517572126736112,CONJ,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.04608294930875576,VERB,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,0.7118802595357057,VERB,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.027972027972027972,VERB,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,0.8712720113958344,VERB,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.13513513513513514,ADV,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,0.8885611395980303,ADV,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.1388888888888889,ADV,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,0.8872235199198197,ADV,Lemma
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,25,85 - 115,30,0,Coverage,0.0002603488674824265,ngram,Exact
Lexical profile,852,25,85 - 115,30,0,Cosine,,ngram,Exact
Lexical profile,852,25,85 - 115,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,25,85 - 115,30,0,Coverage,0.00017823723375813208,ngram,Lemma
Lexical profile,852,25,85 - 115,30,0,Cosine,,ngram,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,0.6,NOUN,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.030303030303030304,NOUN,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,0.27866314658850955,NOUN,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.03296703296703297,NOUN,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,0.28027740843134685,NOUN,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.2222222222222222,PRON,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,0.653895288427286,PRON,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.25,PRON,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,0.6538483471180472,PRON,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,0.8,ADJ,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.08247422680412371,ADJ,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,0.5493965368070186,ADJ,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,0.8,ADJ,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.09876543209876543,ADJ,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,0.5855007074992983,ADJ,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.7692307692307693,CONJ,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,0.6036621072812859,CONJ,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.7692307692307693,CONJ,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,0.6036621072812859,CONJ,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.04504504504504504,VERB,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,0.6933248099574155,VERB,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.03076923076923077,VERB,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,0.8639462254225188,VERB,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.15384615384615385,ADV,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,0.8718428352114996,ADV,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.15873015873015872,ADV,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,0.8716107717155824,ADV,Lemma
Lexical profile,852,30,30 - 60,30,0,Recall,0.8,ngram,Exact
Lexical profile,852,30,30 - 60,30,0,Coverage,0.0003743215422047539,ngram,Exact
Lexical profile,852,30,30 - 60,30,0,Cosine,,ngram,Exact
Lexical profile,852,30,30 - 60,30,0,Recall,0.8,ngram,Lemma
Lexical profile,852,30,30 - 60,30,0,Coverage,0.00038583968361145945,ngram,Lemma
Lexical profile,852,30,30 - 60,30,0,Cosine,,ngram,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,0.7,NOUN,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.029535864978902954,NOUN,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,0.21075708297089885,NOUN,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,0.7,NOUN,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.03225806451612903,NOUN,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,0.21798374113855135,NOUN,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.2631578947368421,PRON,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,0.5825264025775586,PRON,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.2702702702702703,PRON,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,0.5824750114441327,PRON,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,0.6,ADJ,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.07317073170731707,ADJ,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,0.509663408165648,ADJ,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,0.7,ADJ,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.10144927536231885,ADJ,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,0.6300420159668136,ADJ,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,0.9,CONJ,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.75,CONJ,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,0.556090385960503,CONJ,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,0.9,CONJ,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.75,CONJ,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,0.556090385960503,CONJ,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.04739336492890995,VERB,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,0.6179106904027252,VERB,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.029850746268656716,VERB,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,0.7845756052167261,VERB,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.14705882352941177,ADV,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,0.8594732206515082,ADV,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.14705882352941177,ADV,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,0.8594732206515082,ADV,Lemma
Lexical profile,852,30,60 - 90,30,0,Recall,0.6,ngram,Exact
Lexical profile,852,30,60 - 90,30,0,Coverage,0.0002832058906825262,ngram,Exact
Lexical profile,852,30,60 - 90,30,0,Cosine,,ngram,Exact
Lexical profile,852,30,60 - 90,30,0,Recall,0.6,ngram,Lemma
Lexical profile,852,30,60 - 90,30,0,Coverage,0.0002913469942701758,ngram,Lemma
Lexical profile,852,30,60 - 90,30,0,Cosine,,ngram,Lemma
Lexical profile,852,30,90 - 120,30,0,Recall,0.5,NOUN,Exact
Lexical profile,852,30,90 - 120,30,0,Coverage,0.021929824561403508,NOUN,Exact
Lexical profile,852,30,90 - 120,30,0,Cosine,0.19497675299159303,NOUN,Exact
Lexical profile,852,30,90 - 120,30,0,Recall,0.5,NOUN,Lemma
Lexical profile,852,30,90 - 120,30,0,Coverage,0.02403846153846154,NOUN,Lemma
Lexical profile,852,30,90 - 120,30,0,Cosine,0.2401918989730867,NOUN,Lemma
Lexical profile,852,30,90 - 120,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,30,90 - 120,30,0,Coverage,0.24390243902439024,PRON,Exact
Lexical profile,852,30,90 - 120,30,0,Cosine,0.7068095448020193,PRON,Exact
Lexical profile,852,30,90 - 120,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,30,90 - 120,30,0,Coverage,0.25,PRON,Lemma
Lexical profile,852,30,90 - 120,30,0,Cosine,0.7067947175318278,PRON,Lemma
Lexical profile,852,30,90 - 120,30,0,Recall,0.7,ADJ,Exact
Lexical profile,852,30,90 - 120,30,0,Coverage,0.08641975308641975,ADJ,Exact
Lexical profile,852,30,90 - 120,30,0,Cosine,0.5420435081374837,ADJ,Exact
Lexical profile,852,30,90 - 120,30,0,Recall,0.7,ADJ,Lemma
Lexical profile,852,30,90 - 120,30,0,Coverage,0.1,ADJ,Lemma
Lexical profile,852,30,90 - 120,30,0,Cosine,0.57568237160241,ADJ,Lemma
Lexical profile,852,30,90 - 120,30,0,Recall,0.9,CONJ,Exact
Lexical profile,852,30,90 - 120,30,0,Coverage,0.75,CONJ,Exact
Lexical profile,852,30,90 - 120,30,0,Cosine,0.5688838212816042,CONJ,Exact
Lexical profile,852,30,90 - 120,30,0,Recall,0.9,CONJ,Lemma
Lexical profile,852,30,90 - 120,30,0,Coverage,0.75,CONJ,Lemma
Lexical profile,852,30,90 - 120,30,0,Cosine,0.5688838212816042,CONJ,Lemma
Lexical profile,852,30,90 - 120,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,30,90 - 120,30,0,Coverage,0.04716981132075472,VERB,Exact
Lexical profile,852,30,90 - 120,30,0,Cosine,0.7192489062188833,VERB,Exact
Lexical profile,852,30,90 - 120,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,30,90 - 120,30,0,Coverage,0.029850746268656716,VERB,Lemma
Lexical profile,852,30,90 - 120,30,0,Cosine,0.8391759316019681,VERB,Lemma
Lexical profile,852,30,90 - 120,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,30,90 - 120,30,0,Coverage,0.136986301369863,ADV,Exact
